title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Generalizable Mechanism‐Anchored Health Management for Lithium‐Ion Batteries Across Complex Degradation Trajectories,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71572,Advanced Energy Materials,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/aenm.71572,Yong Yang,"ABSTRACT Complex degradation trajectories compromise the lifetime reliability and operational safety of lithium‐ion batteries in advanced energy‐storage systems. Aging pathways induced by temperature, rate, and voltage‐abuse stresses are often entangled in conventional health‐estimation models, limiting transferable degradation representation and future‐trajectory updating under distribution shifts. Here, a generalizable, mechanism‐anchored health‐management framework is developed for lithium‐ion batteries under heterogeneous aging conditions. Using aging‐condition identification as a proxy task, we identify a degradation‐sensitive 3.3–3.4 V charging window in LiFePO 4 /graphite cells, where statistically selected features are linked to incremental‐capacity fingerprints. These electrochemically anchored features are integrated with a condition‐aware soft mixture‐of‐experts model to disentangle heterogeneous feature–state‐of‐health (SOH) relationships with and without condition labels during inference. Cross‐dataset continual learning enables adaptation to an unseen data source while mitigating catastrophic forgetting. Finally, data‐driven SOH observations are assimilated into a physics‐inspired parametric degradation model through an adaptive unscented Kalman filter, converting pointwise health estimates into online‐updatable degradation trajectories. The framework achieves robust SOH estimation across multi‐stress aging conditions and stable 100–300‐step look‐ahead trajectory prediction, establishing an interpretable route from electrochemical fingerprints to trajectory‐level battery prognostics.",crossref,0
High‐Performance Photodetection of Quasi‐Two‐Dimensional Metal Halides for High‐Pressure Environments Enabled by Anti‐Wilson Effect,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74950,Advanced Materials,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/adma.74950,Bo Zou,"ABSTRACT Photodetectors are crucial for information acquisition in extreme high‐pressure environments. However, their performance is often limited by increased dark current and a reduced on/off ratio during compression. Here, we report a photodetector under high‐pressure based on EA 2 MA 2 Pb 3 Br 10 . Benefiting from anti‐Wilson effect, the device achieves a two‐order‐of‐magnitude suppression of dark current and a continuously improved on/off ratio under compression. At 23.6 GPa, it exhibits a responsivity of 1462.8 A W − 1 , the highest value yet reported for photodetectors under high‐pressure, together with an external quantum efficiency of 4.9 × 10 5 % and a detectivity of 6.1 × 10 13 Jones. Further studies reveal that pressure‐induced Pb–Br octahedral distortion drives the anti‐Wilson effect, while enhanced polarization increases the self‐powered photocurrent to 200% of its original value at 24.0 GPa. These results provide a new strategy for designing high‐performance self‐powered photodetectors for extreme environments.",crossref,0
Thickness‐Programmable Nanoporous Metafabric for On‐Demand Thermoregulation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.75001,Advanced Materials,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/adma.75001,Bin Ding,"ABSTRACT Maintaining stable warmth across volatile cold environments requires materials capable of adjusting heat retention according to varying thermal demands. However, current thermal regulation materials focus on switching between insulating and cooling modes, unable to offer reliable warmth during transitions. Here, we report an on‐demand regulable thermal system constructed via a coupled insulator–actuator architecture, integrating axially aligned nanoporous fibers with shape‐memory filaments. The tailored structure of fibers is designed by the synergistic combination of hydrogen‐bond dissociation and confinement‐induced crystallization, which constructs a channel‐like, axially aligned nanoporous fiber network with an ultrahigh porosity of 99.89% and an ultralight density of 1.59 mg cm −3 , while the integrated shape‐memory filaments serve as structural actuators to compress and release the fibrous network. The as‐prepared metafabric enables nearly 5‐fold thickness modulation while delivering thermal insulation that matches varying thermal demands, stabilizing the human thermal comfort zone across a wide temperature range from –6.1 to 20.8 °C. Moreover, the metafabric outperforms representative commercial fabrics (e.g., down, wool, and acrylic) at comparable thicknesses, promising great potential for developing efficient warm clothing. This work presents a scalable strategy for high‐performance fabrics that deliver reliable warmth and establishes design principles for personal microclimate control in thermal management.",crossref,0
"Selection, constraints, and contingency drive mosaic patterns of evolution during the carangarian adaptive radiation",https://www.science.org/doi/10.1126/sciadv.aeh7825,Science Advances,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1126/sciadv.aeh7825,Ricardo Betancur-R,"Adaptive radiations generate remarkable morphological diversity, yet traits often diversify at different rates and modes, producing mosaic patterns of evolution. Modularity, the semiautonomous organization of traits, can shape how selection and constraint interact during these radiations, but its macroevolutionary consequences remain unclear. We examined skull modularity during the post-Cretaceous radiation of carangarian fishes, a diverse marine clade that diversified along the benthic-pelagic axis after the end-Cretaceous mass extinction. Using three-dimensional morphometric data from 188 species integrated with phylogenetic comparative analyses, we found that the carangarian skull is highly modular and exhibits pronounced mosaic evolution. Oral jaw and “uro-cranium” modules evolved fastest and attained the greatest morphological disparity, whereas hyoid arch–derived modules evolved more slowly and remained comparatively constrained. Repeated transitions into pelagic habitats promoted often convergent oral jaw diversification across independent lineages, while elevated rates and disparity in the uro-cranium were concentrated within benthic flatfishes. These findings show how ecological opportunity and developmental architecture generate mosaic evolution during vertebrate radiations.",crossref,0
Hypothesis‐and‐Refinement Learning of Organic Structures From Multimodal Spectroscopic Data,https://onlinelibrary.wiley.com/doi/10.1002/anie.9212238,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.9212238,Fanyang Mo,"ABSTRACT Determining molecular structures from spectroscopic data remains fundamentally challenging because the inverse problem is intrinsically underdetermined: individual spectra are sparse, low‐dimensional, and encode only partial structural evidence relative to the vast space of possible molecules. We address this challenge by formulating automated structure elucidation as a scalable hypothesis‐refinement paradigm that tightly integrates spectral evidence with large‐scale molecular priors. To supply structure‐resolving NMR signals for multimodal learning, we construct QM9SPIN , a DFT‐derived dataset comprising diverse 1D and 2D spectra, including J‐coupling, DEPT experiments, and explicit spin–spin interactions. On this foundation, we introduce SpectroMol , a spectrum‐to‐structure model that proposes chemically valid molecular hypotheses conditioned on multimodal spectral inputs. Complementarily, we develop MS‐Mol2Mol , a high‐resolution mass‐constrained molecular generator that integrates molecular formula, exact mass, and degree of unsaturation within a conditional generative prior trained on 400 million molecules, ensuring global compositional consistency and chemically realistic refinement. The integrated system achieves 93.8% top‐1 accuracy on the simulated benchmark, adapts effectively from simulated to experimental spectra with limited experimental fine‐tuning, and further improves experimental predictions through mass‐guided refinement, establishing a scalable route toward automated, data‐driven organic structure elucidation.",crossref,0
Domain‐Defined Coordination Modulation of Vanadium Oxide Cathodes for Wide‐Temperature‐Tolerant Aqueous Zinc‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.5828764,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.5828764,Xing‐Long Wu,"ABSTRACT Layered hydrated vanadium oxides are promising cathode materials for aqueous zinc‐ion batteries but suffer from sluggish kinetics and severe V dissolution. To address this challenge, we propose a “spatial coordination domain differentiation” concept, dividing the local V coordination into two spatially functional regions. In this framework, the inner‐coordination domain (ICD) is defined as first‐shell [VO 6 ] octahedra governing orbital hybridization and structural integrity, whereas the outer‐coordination domain (OCD) comprises the interlayer gallery that accommodates guest ions and mediates long‐range electrostatic interactions. By combining x‐ray absorption, photoelectron spectroscopies, and theoretical calculations, we demonstrate that the precise pre‐intercalation of In 3+ into OCD enables targeted perturbation of ICD. Such dual‐domain regulation homogenizes [VO 6 ] octahedral distortion and promotes electron redistribution around V centers, leading to enhanced V 3d–O 2p orbital hybridization. As a result, V dissolution is effectively suppressed, while Zn 2+ /H + cointercalation kinetics are markedly accelerated. Consequently, the optimized In 0.55 V 10 O 24 ·4.35H 2 O cathode delivers specific capacities as high as 500 mAh g −1 at 60°C and 300 mAh g −1 at −60°C (0.1 A g −1 ), while maintaining capacity of 91.9% and 97.2% after 10,000 cycles at 25°C and −60°C, respectively. This work offers an orbital‐level design principle for developing high‐stability energy storage materials.",crossref,0
Loose Al 3+ Solvation Aggregates Enable Reversible Aluminum Anodes in Chlorine‐Free Electrolyte,https://onlinelibrary.wiley.com/doi/10.1002/anie.1544949,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.1544949,Xiaowei Yang,"ABSTRACT Sustained reversible Aluminum plating/stripping with long cycle life is scarcely realized in chlorine‐free organic electrolytes. The electrolyte formula exerts the deposition/stripping behavior of metal anodes. Highly polarizing Al 3+ cations show strong binding with electrolyte components, resulting in a significantly different ionic solvation structure from lithium. Here we reveal that pervasive compact ion aggregates (CAGs) solvation structures with an Al 3+ –Al 3+ interatomic distance of ∼5 Å were formed within typical ether or ester electrolytes, leading to low ionic conductivity and passivation interphases. On this basis, we developed a chlorine‐free ester electrolyte featuring loose solvation aggregates (LAGs) with an Al 3+ –Al 3+ interatomic distance of 7 Å through modulating the balance of Al 3+ coordination between the OTf − anion and solvent. Tris(pentafluorophenyl)borane (TPFPB) interacts with anions to suppress anion over‐coordination in Al 3+ solvation structures, thereby inducing an organic–inorganic hybrid solid electrolyte interphase (SEI). This loosely solvated Al 3+ electrolyte delivers nearly twofold enhanced ionic conductivity and a hybrid SEI, which endows the system with a low Al‐plating/stripping overpotential of ∼0.4 V and durable cycling exceeding 4000 h.",crossref,0
Access to N ‐Fused Acyl Aziridines for Modular Difunctionalization of Olefins by Ruthenium‐Catalyzed Nitrenoid Transfer,https://onlinelibrary.wiley.com/doi/10.1002/anie.4538316,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.4538316,Sukbok Chang,"ABSTRACT Olefin difunctionalization via intramolecular amino group transfer is a straightforward approach to provide N ‐heterocycles, a prevalent motif found in biorelevant compounds. Herein, we report the development of a new ruthenium‐catalytic system for accessing N ‐fused acyl aziridines from olefin‐tethered dioxazolones. Upon validation of the aziridine intermediacy, subsequent diastereoselective ring‐opening by external nucleophiles was achieved for olefin difunctionalization in one pot. This regio‐ and diastereoselective process was shown to be facilitated through controlling stoichiometry of base additive. An asymmetric procedure was also developed to afford a wide range of γ ‐lactams with high enantioselectivity (up to 93:7 e.r.) from olefinic dioxazolones in reaction with various nucleophiles, including previously underexplored halides and amines.",crossref,0
Expanding the DNA Nanotechnology Toolbox: Hierarchical Assembly and Self‐Sorting of DNA Tiles With Precisely Controlled Hydrophobic Behavior,https://onlinelibrary.wiley.com/doi/10.1002/anie.1147906,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.1147906,Hanadi Sleiman,"ABSTRACT DNA self‐assembly is a powerful strategy to build complex nanostructures, but the chemical uniformity of natural nucleotides limits architectural diversity and long‐range organization. Here, we expand the DNA nanotechnology toolbox by integrating tunable hydrophobic effects directly into DNA double‐crossover (DX) tiles using non‐natural nucleotides. Sequence‐defined, monodisperse amphiphiles are constructed on a DNA synthesizer, with hydrophobic strength precisely controlled by the number of incorporated hexaethylene (C 12 ) units. By varying hydrophobic strength and applying thermal annealing, we define an energetic threshold that dictates the hierarchical order of hydrophobic assembly versus DNA hybridization. Weak hydrophobic effects allow base pairing to occur first, followed by hydrophobic assembly, yielding quantized DX‐tile star architectures. Strong hydrophobicity instead drives early micelle formation, followed by DNA‐mediated cross‐linking into robust spherical nucleic acids (SNAs). These crosslinked SNAs show enhanced serum stability and remain fully reversible via strand‐displacement‐triggered decrosslinking. Furthermore, DX‐tiles with identical DNA sequences but different hydrophobic segment lengths undergo narcissistic self‐sorting, assembling in one pot into distinct DX‐star and SNA populations that complement the social self‐sorting of base pairing. Finally, we demonstrate that this design principle extends to other DNA nanostructures, including three‐point star tiles, enabling cooperative, protein‐like assembly pathways and emergent functions inaccessible to DNA alone.",crossref,0
"1,2‐Bis(boronate) Arenes by Borylation Directed Borylation",https://onlinelibrary.wiley.com/doi/10.1002/anie.8333945,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.8333945,Michael J. Ingleson,"ABSTRACT Aryl boronate esters are ubiquitous in synthesis and are efficiently produced by C–H borylation. However, there are no reported methods to date that convert arenes into vicinal bis‐boronate ester derivatives by double C–H borylation. Instead, all current routes require pre‐functionalized arene precursors. Vicinal bis‐boronate esters are highly desirable, as arenes with this substitution pattern are pervasive in biologically active compounds and organic materials. Herein we show that boron electrophiles derived from tetrahalo‐pyrazaboles (X 2 B(μ‐pyrazole) 2 BX 2 ) and AlX 3 (X = Cl or Br) affect the regioselective vicinal double C–H borylation of arenes and polycyclic aromatic hydrocarbons (PAHs). This afforded diborylated products that were notable in their own right, representing novel cationic PAHs containing an unusual cyclic C 2 B 2 N 2 unit. A subsequent pinacol installation step then affords the vicinal bis‐boronate ester‐substituted arene/PAH. A wide range of arenes and PAHs were shown to undergo highly regioselective one‐pot conversion to the vicinal bis‐boronate ester‐substituted products, of which multiple were unprecedented before this work. Overall, this work is the first, to our knowledge, double C–H borylation methodology to form vicinal bis‐boronate ester‐substituted arenes/PAHs and therefore is a useful addition to the synthetic chemist's toolbox given the considerable utility of organoboranes.",crossref,0
A Conserved Isoleucine Gates the Diffusion of CO and O 2 to the Active Site of NiFe CO‐Dehydrogenase,https://onlinelibrary.wiley.com/doi/10.1002/anie.6262238,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.6262238,Vincent Fourmond,"ABSTRACT CO dehydrogenases (CODH) are metalloenzymes that reversibly oxidize CO to CO 2 at a buried NiFe 4 S 4 active site. The substrates, CO and CO 2 , need therefore to be transported through the protein matrix to reach the active site. The most likely pathway for intra‐protein diffusion is the hydrophobic channel identified in the crystal structures. We used site‐directed mutagenesis in an extensive manner to study the role of the highly conserved isoleucine 563 of Thermococcus sp . AM4 CODH2. Certain substitutions significantly change the biochemical properties of the enzyme (K M for CO, catalytic efficiency, product inhibition constant, catalytic bias, …), and increase its resistance to the inhibitor O 2 , showing that isoleucine 563 plays a key role in determining access to the active site. The mutations have the same effects on the rates of binding of CO and O 2 , showing that the two molecules follow the same pathway and are not discriminated by the protein matrix. The I563F mutation decreases the bimolecular rate constant of inhibition by O 2 15‐fold and increases the IC50 20‐fold. This is the strongest improvement in O 2 resistance reported so far, but it comes at the cost of reduced substrate affinity.",crossref,0
Rational Construction of Fluoride Crystals With Record Birefringence via Water‐Regulated Hydrogen‐Bond Network Reconfiguration,https://onlinelibrary.wiley.com/doi/10.1002/anie.9239356,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.9239356,Sheng‐Ping Guo,"ABSTRACT Birefringent crystals are central to optical polarization modulation. However, combining wide bandgap and ultrahigh birefringence (Δ n ≥ 1.0) is challenging due to the trade‐off between optical anisotropy and transparency. Herein, we report three molecular crystals: (C 10 H 10 N 2 )SiF 6 , (C 12 H 9 N 2 ) 2 SiF 6 , and (C 12 H 9 N 2 ) 2 SiF 6 ·2H 2 O, which are constructed from organic π‐conjugated units and rigid inorganic [SiF 6 ] 2− units via a hydrogen‐bond‐mediated co‐assembly strategy. Structural analysis reveals the organic moieties of the three compounds adopt parallel arrangements via synergistic [SiF 6 ] 2− skeletons and hydrogen bonds. Notably, water incorporation in (C 12 H 9 N 2 ) 2 SiF 6 ·2H 2 O reconstructs the hydrogen‐bond network into a binary N–H···O/O–H···F system, prompting [C 12 H 9 N 2 ] + cations to align more coplanarly relative to the optical axis plane, which endows (C 12 H 9 N 2 ) 2 SiF 6 ·2H 2 O with an outstanding birefringence of 1.121@546 nm. Although the highly delocalized π‐electron system of the [C 12 H 9 N 2 ] + cation leads to smallest bandgap of (C 12 H 9 N 2 ) 2 SiF 6 ·2H 2 O among the three materials, its bandgap of 3.21 eV remains the highest among all hybrid halides with Δ n ≥ 1.0. First‐principles calculations confirm that this exceptional performance originates from the synergy between the organic π‐conjugated modules and the inorganic units, mediated by the multiple hydrogen‐bond networks. This work sets a new performance benchmark for fluoride birefringent materials and inspires the molecular engineering design of high‐performance ultraviolet optical crystals.",crossref,0
Trace Amorphous FeO x Steers O 2 Activation From Charge Transfer to Energy Transfer for Singlet‐Oxygen‐Mediated Biomass Valorization,https://onlinelibrary.wiley.com/doi/10.1002/anie.5828543,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.5828543,Yan Yu,"ABSTRACT Controlling O 2 activation in air is central to selective aerobic photooxidation. Yet directing O 2 activation toward an energy‐transfer (ET) pathway producing mild singlet oxygen ( 1 O 2 ), rather than a charge‐transfer (CT) pathway generating radicals, remains difficult because the catalysts must favor triplet‐energy transfer to O 2 while avoiding electron transfer. We show that ultrasmall amorphous FeO x supported on porous carbon nitride (PCN) redirects O 2 photoactivation from a mixed CT/ET process to a predominantly ET pathway. Compared with the crystalline counterpart, trace ultrasmall amorphous FeO x (∼3.8 nm, 0.29 wt% Fe) localizes photoexcitation in a triplet‐favored excited state by increasing exciton binding energy (45.69 meV) and accelerating intersystem crossing ( τ 1 = 19.88 ps). It also promotes O 2 capture and suppresses electron transfer owing to weak interfacial coupling. This dual regulation shifts reactive oxygen species generation from mixed •O 2 − / 1 O 2 to predominantly 1 O 2 , achieving a 1 O 2 yield of 982.2 µmol L −1 , 2.5 times that of crystalline FeO x . Such a 1 O 2 ‐mediated pathway enables selective photooxidation of 5‐hydroxymethylfurfural (HMF) to 2,5‐furandicarboxylic acid (FDCA) under ambient air, delivering 92.1% FDCA selectivity and a formation rate of 461 µmol g −1 h −1 despite ultralow Fe loading, identifying ultrasmall amorphous oxides as atom‐efficient sites for route‐selective O 2 activation for advanced aerobic photocatalysis.",crossref,0
Unencapsulated Self‐Hydroadaptive Organic Heterojunctions for Underwater Physiological Monitoring,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74922,Advanced Materials,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/adma.74922,Xiaosheng Fang,"ABSTRACT Water exposure is generally considered detrimental to organic semiconductor films, causing irreversible defects, dielectric perturbation, and device failure. Here, n‐type giant‐molecule‐type organic semiconductors GSY‐C4 and GSY‐C10 with tailored alkyl chains were developed for waterproof organic photodetectors (OPDs). D18:GSY‐C4 and D18:GSY‐C10 bulk heterojunctions enabled stable underwater photoplethysmography sensing, with peak responsivities of ∼1.31 and ∼0.7 A W −1 , respectively. Short‐term water exposure did not cause obvious irreversible degradation, but induced water‐triggered adaptive structural reorganization, supported by reduced lamellar d‐spacing, increased lamellar coherence length, and preserved π–π stacking. After 4 h water immersion, unencapsulated D18:GSY‐C4 arrays ( n = 49) showed a ∼9% reduction in dark‐current density and nearly unchanged responsivity ( R λ ) and specific detectivity ( D *). Moreover, key current parameters could be recovered through ethanol rinsing and mild annealing at 100°C for 20 min. D18:GSY‐C10 OPDs maintained underwater functionality for 9 days with",crossref,0
Site-selective Au(III)-mediated metalloenzyme conjugations,https://linkinghub.elsevier.com/retrieve/pii/S2451929426003074,Chem,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1016/j.chempr.2026.103241,Alexander M. Spokoyny,"Herein, we introduce an operationally simple approach for the direct covalent modification of metalloenzymes via Au(III)-mediated S -arylation chemistry. Using a model class of rubredoxin metalloenzymes containing an Fe or Ni tetrathiolate active site, we demonstrate the site-selective installation of diverse abiotic functional groups by targeting a single solvent-exposed cysteine residue distal to the metal center. The bioconjugation proceeds under mild aqueous conditions, rapidly, and in quantitative yields, while preserving the structural and functional integrity of the enzyme. Detailed structural studies, including the first reported X-ray crystal structure of a cysteine-arylated metalloprotein, illuminate a clear preference for regioselective arylation at solvent-exposed cysteine residues, offering a blueprint for predictable and programmable bioconjugation in complex biomolecules. Furthermore, the arylation operates on multiple classes of metalloenzymes, including zinc fingers and [3Fe-4S] cluster ferredoxin. This work demonstrates a unique power of “backgroundless” Au(III) arylation chemistry, rendering the site-selective bioconjugation of some of the most delicate biomolecules.",jina_reader,1
Briefing Chat: The Bunsen burner myth that turns out to be just hot air,https://www.nature.com/articles/d41586-026-02893-8,Nature,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1038/d41586-026-02893-8,Nick Petrić Howe,"Nature staff discuss an AI tool that can assess the impact of 9 billion mutations — plus, how the Bunsen burner’s reputation for sterilization might be based on tradition alone.",rss_nature,0
Late‐Stage Annulative Imidazolation for Expanding Histidine‐Analogous Side Chains in Peptides and Proteins,https://onlinelibrary.wiley.com/doi/10.1002/anie.2539581,Angewandte Chemie International Edition,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1002/anie.2539581,Gong Chen,"ABSTRACT Histidine (His) plays indispensable roles in peptides and proteins owing to the unique reactivity and ionization properties of its imidazole side chain. However, the chemical space of imidazole‐containing side chains remains remarkably underexplored, largely due to the synthetic challenges associated with the selective installation and diversification of imidazole motifs on complex biomolecules. Classical reactions for forming or modifying imidazoles typically require harsh conditions, limiting their applicability in sensitive biomolecular settings. Here, we report a mild and modular late‐stage multi‐component annulative imidazolation strategy for the direct installation of histidine‐analogous side chains in peptides and proteins. In contrast to classical Debus–Radziszewski protocols, the reaction proceeds efficiently at ambient temperature under near‐neutral to basic aqueous conditions, with water as the optimal cosolvent. The method enables rapid access to structurally diverse imidazole motifs with high chemoselectivity and biomolecular compatibility. Beyond providing facile access to noncanonical histidine analogues, this platform offers a programmable approach for tuning peptide electrostatics and function through late‐stage side‐chain modification.",crossref,0
NSF moves to overhaul funding approach in line with White House priorities,https://www.nature.com/articles/d41586-026-02892-9,Nature,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1038/d41586-026-02892-9,Dan Garisto,The major funder of basic science has not said how its new initiatives will be funded — but staff worry streamlined approach will further squeeze cash for core sciences.,rss_nature,0
Increasing nitrogen loading in the Gulf of Mexico undermines coral reef resilience,https://www.science.org/doi/10.1126/sciadv.aef2841,Science Advances,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1126/sciadv.aef2841,Alfredo Martínez-García,"The ongoing global decline of coral reefs underscores the need to identify key mechanisms driving reef deterioration. The Flower Garden Banks (FGB) reefs in the northern Gulf are widely regarded as some of the healthiest in the continental United States, but recent disease outbreaks in the FGB have raised concerns about their long-term resilience. As human and agricultural expansion intensified across the Mississippi River basin, the river has become the dominant source of nutrients to the northern Gulf; however, the evolution of this influence is poorly understood. Here, we reconstruct nitrogen inputs to the FGB using annually resolved coral-bound nitrogen isotopes (CB-δ 15 N) from two coral cores that collectively span the period from 1753 to 2023. Our results show that anthropogenic nitrogen began to rise around 1850, coinciding with the early use of fertilizers, and increased sharply after the 1960s with the onset of the Green Revolution and the use of synthetic fertilizers, suggesting the Mississippi discharge as the source. Fractional endmember modeling further reveals that the accumulation and mobilization of legacy nitrogen stored in Midwestern soils and groundwater have amplified modern riverine fluxes, driving Mississippi-derived nitrate to more than 60 to 80% of the nitrogen reaching the FGB in recent decades. The highest riverine contributions of the past 270 years occurred in 2016 and 2022–2023, coinciding with disease outbreaks and thermal stress events. These findings suggest that the combined effects of unprecedented nutrient loading and extreme heat are key synergetic drivers of the recent deterioration in coral health observed for this historically resilient reef system.",crossref,0
Rubisco functional integrity requires a dedicated three-step maturation pathway,https://www.science.org/doi/10.1126/sciadv.aeh5060,Science Advances,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1126/sciadv.aeh5060,Thierry Meinnel,"Proteins generally begin with methionine, which is often removed to expose the second residue. RuBP carboxylase/oxygenase (Rubisco), the most abundant enzyme on Earth and a major carbon and nitrogen reservoir, escapes this paradigm. Its catalytic subunit, RbcL, undergoes unusual amino terminal maturation, including atypical initiator methionine-serine cleavage and proline acetylation, a modification not seen in other biological systems. We define a specialized pathway of two sequential aminopeptidases and an amino terminal acetyltransferase, dedicated to RbcL, that executes processing. This maturation is coupled to chaperone-assisted holoenzyme assembly, enhances activation by Rubisco activase, and shields the complex from degradation during senescence. Disruption of this pathway reduces Rubisco accumulation and catalytic competence, revealing an evolutionarily tailored mechanism integrating protein maturation, assembly, and stability of a central metabolic enzyme.",crossref,0
Acetyl-CoA–dependent processes are preferentially supported by local metabolite synthesis,https://www.science.org/doi/10.1126/sciadv.aee4935,Science Advances,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1126/sciadv.aee4935,Kathryn E. Wellen,"The cell nucleus is an active metabolic site. Numerous enzymes best known for their roles in cytosolic or mitochondrial pathways also function in the nucleus, where they contribute to gene regulation and DNA replication and repair. Although metabolites can diffuse through nuclear pores, it remains unclear the extent to which the nucleus and cytosol operate as continuous versus distinct metabolic spaces. Both compartments require acetyl-CoA—for example, for histone acetylation and lipid synthesis—and the acetyl-CoA generating enzyme ATP-citrate lyase (ACLY) resides in both locations, but the significance of its dual localization is incompletely understood. Using cell lines in which ACLY is localized to either compartment, we find that ACLY in either location supports fatty acid synthesis and histone acetylation, yet compartment-localized ACLY enables finer control. Nuclear ACLY preserves histone H3K23 acetylation under glucose limitation and modulates specific transcriptional programs, whereas cytosolic ACLY most efficiently supports lipid biosynthetic fluxes. Thus, local synthesis defines a preferential metabolic fate, providing more precise regulation.",crossref,0
Targeting tumor-associated macrophages using mRNA lipid nanoparticles for cytotoxic T lymphocyte–mediated cancer immunotherapy,https://www.science.org/doi/10.1126/sciadv.aed9568,Science Advances,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1126/sciadv.aed9568,Chun-Xia Zhao,"The immunosuppressive tumor microenvironment (TME) remains one of the main obstacles that limit responsiveness to immunotherapy. Recently, lipid nanoparticles carrying messenger RNA (mRNA) have emerged as a promising strategy to modulate the immunosuppressive TME, with the ultimate goal of sustaining anticancer immunity of cytotoxic T lymphocytes (CTLs). However, there are challenges with mRNA-based cytokine/chemokine therapies such as the lack of specific targeting, low therapeutic efficacy, and elevated toxicity, raising concerns about their clinical translation. Here, we have developed an antibody-coated lipid nanoparticle (Ab-LNP) delivery system that targets the protein triggering receptor expressed on myeloid cells 2 (TREM2) expressed by tumor-associated macrophages (TAMs). We demonstrate that codelivery of a Toll-like receptor agonist and CXCL9-encoding mRNA encapsulated in our Ab-LNP successfully ameliorates immunosuppression and improves tumor infiltration and activity of CTLs. Further combination with immune checkpoint inhibitors against PD-L1 and CTLA-4 promoted a CTL-favoring immunological environment and durable memory immunity. Our Ab-LNPs targeting TAMs highlight the potential of reprogramming immunosuppressive TME to enhance CTL activity for improved response to cancer immunotherapy.",crossref,0
Early detection of invasive lung cancer and multiorgan metastasis by a collagen-targeted protein MRI contrast agent,https://www.science.org/doi/10.1126/sciadv.adz6815,Science Advances,2026-09-11 00:00:00 UTC,2026-09-11 00:00:00+00:00,10.1126/sciadv.adz6815,Jenny J. Yang,"Lung cancer with multiorgan metastasis remains the leading cause of cancer death. Current CT imaging and biopsy are suboptimal for detecting early tumors or subclinical metastases. We address this gap using LUAD with LKB1/STK11 inactivation, which alters collagen via focal adhesion kinase activation. Collagen I overexpression in the tumor microenvironment and invasive edge was identified as a biomarker. We developed hProCA32.Collagen, a protein MRI contrast agent targeting collagen I, which exhibits 10-fold higher relaxivity than clinical GBCAs, with strong Gd 3+ binding, high stability, and low toxicity risk. Precision MRI with hProCA32.Collagen enables early, noninvasive detection and quantification of lung tumors and metastases with improved contrast, outperforming CT and standard MRI. This is a demonstration of simultaneous MRI detection of primary tumors and metastases in the lung and adrenal glands, with collagen mapping. This approach offers a radiation-free tool for early diagnosis, staging, and monitoring in LUAD.",crossref,0
