title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Orchestrating photoswitch thermal backconversion using hydrogen bonds to reshape energy landscapes,https://www.nature.com/articles/s41467-026-76898-2,Physical sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Kasper Moth-Poulsen,"Thermodynamic control of molecular photoswitches remains a fundamental challenge, centered on the stabilization of high-energy metastable states. Inspired by concepts of selective kinetic regulation found in Maxwell’s demon-like systems, we explore hydrogen bonding as a molecular-level selector for modulating the thermal back-conversion of quadricyclane (QC) to norbornadiene (NBD). By strategically incorporating hydrogen-bond donors and acceptors, we show that these interactions build a water “bridge” that restricts rotational degrees of freedom. This bridge significantly elevates the kinetic barrier and redirects the isomerization along an alternative reaction coordinate. In this manner, the hydrogen-bonding system selectively regulates the thermal back-conversion dynamics and enables directional control over the isomerization kinetics, achieving up to a 5000-fold extension of the thermal half-life. This work illustrates how hydrogen bonds can facilitate precise control over back-conversion dynamics and molecular thermal stability in molecular photoswitches.",nature_html,0
Exploring the chemical space of transition-metal cluster thermodynamics via automated first-principles calculations and machine learning,https://www.nature.com/articles/s41467-026-77099-7,Physical sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Sheng-Gui He,"Atomic clusters serve as the embryos of materials, yet their enormous and compositionally complex chemical space has long hindered systematic exploration of thermodynamic stability. Here, we show that a unified first-principles and machine-learning framework enables large-scale mapping of transition metal cluster thermodynamics. By integrating a progressive sampling strategy with a composition-based deep-learning model, we alleviate the intrinsic sampling bottleneck associated with exponentially expanding chemical spaces. Based on ≈ 93,000 global-minimum structures obtained via automated first-principles calculations, our model—the cluster-transformer-encoder network—enables reliable predictions of atomization energies (≈ 40 meV per atom accuracy) for 9.13 million metal cluster compositions, covering 30 d-block metals and 4 chemically relevant ligand elements (C, N, O, and S). The resulting thermodynamic trends show strong correlations between cluster atomization energies and bulk cohesive energies, and identify heteronuclear stabilization and the stability of noble-metal-doped oxide clusters. This work establishes a scalable, composition-driven strategy for efficient first-pass exploration of chemically complex small-cluster spaces, providing insights into collective stability trends of metal systems.",nature_html,0
Multiple superconducting phases and order-parameter evolution in pressurized UTe2,https://www.nature.com/articles/s41467-026-77045-7,Physical sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Yongkang Luo,"The recently discovered heavy-fermion spin-triplet superconductor candidate UTe2 provides a rich platform for unconventional pairing and topological phenomena. However, limited has been known about its superconducting order parameters and their evolution with control parameters, largely due to the lack of appropriate symmetry-sensitive detection methods. Here, we report comprehensive point-contact spectroscopy measurements of pressurized UTe2 on the (0 0 1) surface. The observation of Andreev bound states strongly suggests the presence of a pz component in the superconducting order parameters. Quantitative analysis based on an extended Blonder-Tinkham-Klapwijk model unveils the superconducting order parameters with a finite odd-kz component (e.g., B2u or B3u) for both ambient and pressurized UTe2. Remarkably, the multiple superconducting phases can be distinguished by a single parameter 〈Δz〉/〈Δx(y)〉, the relative weight between the pz-wave and px(y)-wave pairings. These findings place stringent constraints on the pairing symmetry and provide essential spectroscopic signatures for distinguishing pressure-induced multiple superconducting phases in UTe2.",nature_html,0
Instability-driven electrohydrodynamic neurons for probabilistic computing,https://www.nature.com/articles/s41467-026-77036-8,Physical sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Yanbo Xie,"Fluidic memristors provide a liquid-state alternative to semiconductor hardware for energy-efficient neuromorphic computing. Yet, despite progress in synaptic plasticity, fluidic platforms have lacked a threshold-activated leaky integrate-and-fire (LIF) spiking primitive-the core building block of neuronal computation. Here we introduce an electrohydrodynamic neuron based on a floating liquid bridge, where resistance switching is driven by reversible interfacial instability rather than ionic migration or defect evolution in prior devices. This instability-driven mechanism implements LIF integration with a well-defined activation threshold, generates rhythmic spiking, and exhibits an excitation-refractory cycle. The threshold-integration spike encoding retrieves image content from low-signal-to-noise inputs by converting noisy analog signals into sparse spike events, and its intrinsic fluctuations further enable stochastic firing for probabilistic computation. Together with its enhanced performance, these results establish interfacial hydrodynamics as a device-physics route to fluid-based spiking neuromorphic hardware.",nature_html,0
Soft microgel networks stabilize and extend nozzle-free water jets,https://www.nature.com/articles/s41467-026-76854-0,Physical sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Amin Rahimzadeh,"The stability of high-speed liquid jets is crucial for applications ranging from precision printing to needle-free drug delivery, yet it is fundamentally limited by capillary-driven breakup. We find that tuning the nanoscale softness of Poly(N-Isopropylacrylamide) (PNIPAM) microgels provides a robust, biocompatible strategy to overcome this limitation. Soft, low-cross-linker-density microgels form elastic interfacial networks at the air–water interface that suppress surface tension recovery, delay Rayleigh–Plateau instabilities, and extend Surface Acoustic Wave (SAW)-driven jet lengths by up to 44%. In contrast, stiffer microgels lose network cohesion under strain, leading to rapid jet breakup. To gain molecular-level insights, we perform dissipative particle dynamics simulations, which reveal that polymer bridges in soft microgels remain entangled during elongation, maintaining a reduced effective surface tension. Finally, a simple scaling analysis, balancing the SAW-driven kinetic energy imparted to the droplet against the surface energy required to form a jet, quantitatively predicts the observed length enhancement.",nature_html,0
"A CRISPR-based ‘dam-break drainage’ sensing architecture for rapid, affordable and ultrasensitive pathogen detection",https://www.nature.com/articles/s41467-026-77042-w,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Zhengping Li,"Nucleic acid testing is important for infectious-disease diagnosis, but combining high sensitivity with accessible testing remains challenging. Here we show a chip-based visual detection strategy for one or two viral RNA targets that involves only sample loading, without further instrumentation or manual actuation. Target-activated CRISPR-Cas13a alters the wettability of a molecular barrier, causing liquid to cross a preset threshold and generate a dam-break drainage signal. The chip detects a single target at 10 aM within 2 min and two targets at 100 aM within 5 min, with costs of $0.20 and $0.30 per test, respectively. We further establish a practical clinical-sample workflow combining room-temperature lysis with RNase inhibition and validate the platform across 40 nasal-swab samples tested for SARS-CoV-2, influenza A virus and influenza B virus, with results concordant with RT–PCR. This threshold-based fluidic strategy provides a route towards rapid, low-cost and instrument-free molecular testing outside centralized laboratories.",nature_html,0
Nontoxic mRNA vehicles based on electrically neutral self-assembling peptides,https://www.nature.com/articles/s41467-026-77061-7,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Yong-beom Lim,"The cationic molecules and low-molecular-weight amphiphiles commonly used in nonviral gene delivery vehicles often induce adverse nonspecific effects, notably cytotoxicity and detergent-like unfavourable membrane activity. To address these limitations, here we report the development of a nontoxic mRNA-condensing agent based on electrically neutral self-assembling peptides (ENSPs). Driven by cooperative hydrogen bonding and hydrophobic interactions, ENSPs coassemble with mRNA into discrete nanotube-shaped complexes. ENSP-based mRNA vehicles are almost nontoxic to mammalian cells and exhibit negligible detergent-like membrane activity toward red blood cells both in vitro and in vivo, unlike conventional delivery vehicles. The lower toxicity of the electrically neutral, peptide-based mRNA-condensing agents represents a potentially safer delivery option compared to current standard methods.",nature_html,0
Compositional neurosymbolic representations enable efficient active exploration,https://www.nature.com/articles/s41467-026-75703-4,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Chris Eliasmith,"Autonomous systems that learn and explore over long horizons face a problem. Standard methods scale poorly in the number of observations, n, precluding sustained operation on bounded hardware. We show that compositional, high-dimensional vector representations inspired by neural computation address these constraints. We use these representations to construct a Bayesian optimization (BO) algorithm that operates in complex spaces and reduces the time and memory requirements compared to state-of-the-art BO algorithms on diverse tasks. Whereas standard methods incur O(n3) time and O(n2) memory complexity, our approach holds both at O(d2) in the embedding dimension, which remains constant over the algorithm’s lifetime. Our algorithm reduces compute time by 60–200 × without loss in accuracy. Implementation on neuromorphic hardware reduces energy consumption per sample by 30–188 × . These efficiencies stem from converting sample selection into continuous optimization on a compact domain, implementable by gradient methods or neural dynamics, enabling long-term, resource-bound, autonomous exploration.",nature_html,0
An additional water is introduced into the manganese cluster during the formation of the S3 state of photosystem II,https://www.nature.com/articles/s41467-026-76805-9,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Junko Yano,"During photosynthetic water oxidation, the Mn4Ca cluster in Photosystem II progresses through five intermediate Si (i = 0–4) states. X-ray crystallography studies have reported the insertion of one new O ligand during the formation of the S3 state, but recent studies question the presence of this additional ligand based on cryo-EM and earlier room-temperature crystallography data. There is also controversy about whether the O-O bond interaction already occurs in the S3 state or in the subsequent S3 to S0 transition. Here we report conventional high-resolution data for the S1, S2, and S3 states to a resolution of ~1.9 Å, and anomalous diffraction data at two energies (9.5 keV and 7 keV), that was used to model the Mn positions, followed by determination of oxygen positions using the high-resolution maps. We show that the new oxygen atom, OX (or O6), in the S3 state is observable as a distinct peak without any restraints, confirming its ligation to Mn1 and Ca. The OX-O5 distance is ~2.1 Å, supporting no strong interaction between them in the S3 state, suggesting that if this is the O-O bond formation site, it is formed during the S3 to S0 transition initiated by the final oxidation of the cluster.",nature_html,0
"Asian summer monsoon orbital variability directly paced by CO2 and precession, not eccentricity",https://www.nature.com/articles/s41467-026-76856-y,Earth and environmental sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Alexander Farnsworth,"The pacing and intensity of the Asian summer monsoon have long been debated. Geological records indicate either a dominant precession or eccentricity variability, while modelling studies have largely emphasised monsoon intensity rather than its temporal pacing. Here, we investigate both the temporal variability and changes in intensity of the Asian summer monsoon using a unique set of four series of full-complexity climate model equilibrium simulations spanning the last 800 kyr at 4-kyr resolution. The simulations have differing insolation, greenhouse gases, and ice sheet forcing. Here, we show that variations in greenhouse gases exert the dominant control on the 100-kyr variability via the thermal forcing of the Asian summer monsoon circulation, while precession directly impacts the 20-kyr variability. In contrast, the direct contributions of eccentricity forcing and ice sheet variability are smaller. Spatial heterogeneity in monsoon dynamics reveals different sensitivities to imposed forcings, which may help reconcile conflicting proxy records.",nature_html,0
Decorrelating carbon and water fluxes in the Amazon Basin,https://www.nature.com/articles/s41467-026-75526-3,Earth and environmental sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Sassan Saatchi,"Tropical carbon and water fluxes are assumed tightly coupled - exhibiting strong positive correlations as plants exchange water for carbon through stomata. However, analysis of 40 years of satellite-based estimates of gross primary production (GPP) and evapotranspiration (ET) across the Amazon Basin reveals pronounced spatial and temporal divergence in that coupling. Here we show that 64% of the Basin exhibits weakly positive (R&lt;0.3"" role=""presentation"">R0.3R ) or negative GPP-ET correlations, particularly in forests with high baseline water availability (R=&#x2212;0.03&#x00B1;0.14)"" role=""presentation"">(R=−0.03±0.14)(R=-0.03\pm 0.14). Weak coupling is driven by divergent GPP and ET behavior during the dry season, implying physiological and hydrologic drivers decouple carbon and water fluxes in forests where water stress is limited. Moreover, correlation strength has declined since 1982, especially in intact forests, concurrent with rising vapor pressure deficit (VPD). We hypothesize that rising VPD suppresses canopy conductance and GPP, while elevating atmospheric demand for ET. Continued decoupling could increase water loss relative to carbon gain, undermining the Amazon capacity as a sustained carbon sink.",nature_html,0
Multi-objective optimisation of hydrogen and methanol-based hybrid power systems for service operation vessels: A techno-economic and environmental analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013358?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1016/j.apenergy.2026.128679,Dawei Wu,"Decarbonising offshore-wind service operation vessels (SOVs) requires fuel-pathway choices that balance cost, emissions, and onboard integration. This study develops a bi-level techno-economic and environmental optimisation framework for a 5 000 GT offshore wind farm SOV, coupling NSGA-II architecture sizing with second-by-second rule-based energy management. The three alternative pathways compared are dual-fuel methanol engines (DFME), liquid-hydrogen proton-exchange membrane fuel cells (PEMFC), and methanol-reforming fuel cells (MRFC). The framework minimises capital expenditure, lifecycle operating expenditure, and well-to-wake carbon intensity over a representative 14-day mission profile, with TOPSIS used to select one balanced decision case from each Pareto front. A unified β ∗ / Γ ∗ metric is introduced to quantify the weight reallocation or deck-volume expansion associated with each pathway. Relative to the diesel baseline, the TOPSIS designs reduce well-to-wake carbon intensity by 68.7% for DFME, 83.3% for MRFC, and 93.6% for PEMFC, while increasing lifecycle cost from 29.14 MUSD to 96.89–110.72 MUSD. No pathway is universally dominant across cost, emissions, and integration-related indicators. DFME provides the lowest lifecycle cost and highest technology readiness. MRFC offers the most favourable weight-and-volume fit among the deep-decarbonisation options. PEMFC achieves the largest carbon reduction only when the green-hydrogen production emission factor remains below approximately 2.1 kgCO 2 e/kgH 2 .",openalex,0
Landfill: time capsule of plastic waste but microplastic generation source,https://www.nature.com/articles/s41467-026-76905-6,Earth and environmental sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Ziyang Lou,"Landfills act as critical terrestrial sources of microplastics, functioning as “leaky time capsules” continuously releasing pollutants into surrounding ecosystems. Here, we establish a prediction model to dynamically quantify microplastic generation in landfills. By calibrating 31 years of in-situ tracking at a large-scale landfill together with a nationwide field investigation across 37 landfills, we systematically identify the spatial patterns of microplastic generation in China. East China acts as a primary hotspot contributing 45.6% of the total microplastic stock. Landfills in coastal areas account for nearly one-third of the national microplastic stock despite representing only 8.3% of the total sites. Although aggressive source reduction and in-situ remediation reduce the national microplastic by 46.4% by 2050, high-risk landfills in coastal areas remain insensitive to these measures. These findings highlight the necessity of differentiated regional control measures to effectively mitigate landfill-sourced microplastic pollution.",nature_html,0
An LRR-truncated NLR natural variant confers dual resistance to drought and blast in rice,https://www.nature.com/articles/s41467-026-76840-6,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Lizhong Xiong,"Climate change threatens global food security by imposing concurrent abiotic and biotic stresses on major crops such as rice. Genetic resources conferring dual resistance to drought and blast disease are rare, limiting the development of climate-resilient crops. Here, using a genome-wide association study, we identify NLR8-Hap2, a natural allele of the rice resistance gene NLR8 that enhances resistance to drought and blast disease. A single-base deletion in the NLR8-Hap2 coding sequence generates a premature stop codon, resulting in a protein lacking the C-terminal leucine-rich repeat (LRR) domain. The dual protective effects of NLR8-Hap2 arise from the enhanced association with and stabilization of OsbHLH148 and OsBIHD1, which regulate drought tolerance and blast defense, respectively. Introgression of NLR8-Hap2 into elite indica and japonica rice cultivars significantly improves dual-stress resistance without detectable yield penalties under normal field conditions. Together, these findings highlight NLR8-Hap2 as a genetic resource for developing multi-stress-resilient rice.",nature_html,0
Alcohol reshapes liver zonal plasticity and immune-metabolic reprogramming in metabolic-syndrome associated hepatocellular carcinoma,https://www.nature.com/articles/s41467-026-77089-9,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Liya Pi,"Hepatocellular carcinoma (HCC) commonly arises in metabolic dysfunction-associated steatohepatitis (MASH), alcohol-related liver disease (ALD), and metabolic dysfunction-associated ALD (MetALD), yet how zonal metabolic programs govern tumor lineage and immune responses remains unclear. Here, using complementary murine models of steatohepatitis-associated hepatocarcinogenesis, we show that CTNNB1-mutant MASH-HCC originates from periportal and midlobular hepatocytes through perivenous reprogramming. This transition is characterized by β-catenin activation, loss of periportal metabolic functions, and induction of the immunosuppressive IDO1-kynurenine-AhR axis. In contrast, ethanol exposure suppresses perivenous xenobiotic programs, destabilizes the β-catenin/AhR/CAR axis, and increases tumor heterogeneity by generating both progenitor/biliary- and hepatocyte-derived MetALD-HCC that remain sensitive to anti-programmed death-1 (aPD1) therapy. Pharmacologic AhR inhibition or hepatocyte-specific β-catenin deletion reduces MASH-HCC burden and restores sensitivity to aPD1 treatment. Together, these findings identify AhR as a central mediator of β-catenin-driven tumor immunosuppression and a potential therapeutic target in CTNNB1-mutant HCC, highlighting context-dependent mechanisms of immune escape in alcohol-associated HCC.",nature_html,0
Genetic architecture of cytokine autoantibodies and associated risk of common diseases,https://www.nature.com/articles/s41467-026-76394-7,Biological sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Henrik Ullum,"Anti-cytokine autoantibodies are increasingly recognized as modulators of immune function and determinants of disease risk, yet their genetic basis and population-level impact remain unclear. Here we perform genome-wide association studies of autoantibodies against IL-1α, IL-6, IL-10, IFN-α, IFN-β, IFN-γ and GM-CSF in 15,000 individuals from the Danish Blood Donor Study. We identify 52 genome-wide significant loci, implicating genes enriched in antigen-presentation pathways. Using these data, we derive cytokine-specific polygenic risk scores and evaluate their associations across 300,000 individuals in the Copenhagen Hospital Biobank. Genetic predisposition to IL-1α autoantibodies is associated with reduced risk of rheumatoid arthritis and certain cancers, whereas genetic predisposition to IL-6 autoantibodies is associated with increased risk of diabetes, mirroring prior clinical observations. These findings define the genetic architecture of anti-cytokine autoantibodies and indicate their divergent effects on human disease risk at population scale, providing a framework for mechanistic investigation and potential clinical stratification.",nature_html,0
"Ru-enabled dehydration-reductive amination of α-, β-hydroxy acids into amino acids",https://www.nature.com/articles/s41467-026-77053-7,Physical sciences : Nature Communications subject feeds,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,,Li Shuai,"The direct transformation of biomass derived α-, β-hydroxy acids into amino acids is attractive but not reported. Here we disclose an atomically dispersed Ru catalyst that unlocks a previously unrecognized dehydration-reductive amination mechanism for the selective synthesis of amino acids from α-, β-hydroxy acids. Structural characterizations confirm the presence of isolated, partially oxidized Ru centers, which selectively mediates base-assisted α-H abstraction and β-OH elimination, while simultaneously enabling direct reductive amination of the resulting enol/enolate intermediates, bypassing the conventional α-keto acid pathway. The identified dehydration-reductive amination pathway and associate Ru-based catalyst opens opportunities for transforming a wide range of biomass-derived polyols containing adjacent hydroxyl groups into useful amino-functionalized products.",nature_html,0
Continuously powering intelligent microrobots through an electrochemical polymer skin membrane,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag529/8768589?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag529,Yue Gao,"Autonomous microrobots require electric power, sensing capability, and intelligence. However, at the microscale, traditional technologies struggle to simultaneously provide sufficient energy density and power while enabling intelligent environment recognition. This paper reports an open polymer engineering system enabling continuous microrobot operation without energy density limitations and active energy seeking through electrochemical environment recognition. The core innovation is a membrane design based on a crosslinked potassium polyacrylate membrane attached to the microrobot’s foot. This engineered skin membrane extracts chemical energy from contacting metal or silicon substrates and converts it into electricity via controlled reaction kinetics of an electrochemical process that utilizes atmospheric moisture and oxygen. Fabricated down to ∼1 mm2 area and 0.05 mm thickness, this open system is ideal for millimeter-to-centimeter scale microrobots. The skin membrane delivered a power density of 133 mW cm−2, an order of magnitude higher than microbatteries, and powered a microrobot for over 10,000 walking steps. Furthermore, the system demonstrates intelligent control of mass transport; internal ion migration within the membrane enables recognition of substrate material and roughness, facilitating active energy pursuit.",rss_oup,0
Megapixel snapshot hyperspectral imaging with high resolution Fabry–Pérot color filter array,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag526/8768588?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag526,Guixin Li,"In the field of snapshot hyperspectral imaging, a long pursuit objective is to develop advanced spectral information encoding elements with both high spatial resolution and large sensor size. Among various strategies, Fabry–Pérot (F–P) cavity color filter, which has both high transmittance and narrow color filtering function, represents a promising platform. However, it is extremely challenging to make F–P color filters by using multi-layer deposition method. Here, we demonstrate that a commercial sensor compatible F–P cavity color filter array can be fabricated through the single-step grayscale electron beam lithography. In the proof of concept experiment, the silver–dielectric–silver F–P color filter array, which has spatial resolution of 5.2 µm × 5.2 µm and pixel number of 1.26 million, is successfully used to demonstrate the hyperspectral imaging function. As the diameter of the electron beam is at the level of tens of nanometers, the pixel size of the F–P cavity can be down to 3.45 µm × 3.45 µm and even further. The proposed method may have great potential in high-resolution snapshot hyperspectral imaging and related applications in optical inspection, remote sensing, biomedical imaging, and so on.",rss_oup,0
Multi-objective and cross-scale inverse design of temperature-control materials via physics-constrained machine learning,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag503/8768582?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag503,Rong Sun,"Temperature-control materials, notably composite phase-change materials (CPCMs), show great potential for the thermal management of next-generation power electronics. However, the synergistic optimization of multiple performance metrics still relies heavily on Edisonian trial-and-error experimentation. Herein, we present an artificial intelligence framework that incorporates a physics-constrained inverse-design system (PHICS) built upon a directed acyclic graph (DAG) architecture for CPCMs, integrating interface, phase, and carrier engineering. By encoding structural hierarchies and physical causality through DAG, PHICS framework couples forward predictive modeling with a diversity-enhanced NSGA-II optimizer to efficiently map Pareto-optimal design boundaries. Guided by these predictions, we successfully fabricate a high-performance CPCM composed of an oriented graphite fiber skeleton and an n-octacosane matrix with amorphous alumina (am-Al2O3) interfacial transition layers. Benefiting from the bifunctional role of the am-Al2O3 interlayer as both an interfacial phonon bridge and electron barrier, the resulting CPCMs achieve a superior balance of thermal conduction, thermal storage, and electrical insulation. These results demonstrate the accuracy of PHICS-guided multifunctional composite design, establishing a closed-loop platform that combines physics-constrained machine learning with experimental validation to solve key thermal–electrical trade-offs.",rss_oup,0
Rising Coastal Wave Hazards from Climate-Driven Winds and Tropical Cyclones,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag528/8768594?rss=1,National Science Review Advance Access,2026-08-22 00:00:00 UTC,2026-08-22 00:00:00+00:00,10.1093/nsr/nwag528,Fanghua Xu,"Coastal wave storms are intense, long-lasting hazards that threaten populated shorelines worldwide. Under global warming, large-scale wind patterns are changing and modifying ocean surface waves. However, the long-term evolution of coastal wave storms and the drivers of their change remain poorly quantified on global scales. Here, using global wave simulations with corrected tropical-cyclone winds for 1990-2023, we show that coastal wave storm frequency increases worldwide, with the strongest rise along the Atlantic coasts (∼5%/decade). This basin-wide enhancement is primarily driven by intensified nearshore winds, while tropical cyclones act as an additional amplifier. Combining changes in frequency, duration and intensity, we identify the Yellow Sea-East China Sea and the Northwest Atlantic coasts as emerging hotspots of rapidly intensifying wave hazards. Our findings provide the first global-scale baseline for attributing coastal wave-storm trends to changes in the wind-storm environment, thereby informing early-warning systems and guiding adaptation strategies under continued climate change.",rss_oup,0
Spin Engineering of Ni‐Based High‐Entropy Oxide Cocatalyst: Synchronously Optimizing Intermediate Adsorption and Charge Carrier Separation for Photocatalytic Hydrogen Evolution,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74778?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 03:53:18 UTC,2026-08-22 03:53:18+00:00,10.1002/adma.74778,Yong Chen,"ABSTRACT
                  
                    High‐entropy materials (HEMs), as an emerging multicomponent system, exhibit significant potential in green solar energy conversion owing to their continuously tunable electronic structures. Nevertheless, the complex local chemical environments in HEMs induce significant differences in intermediate adsorption/desorption at metal active sites and complicate photoexcited electron transfer. Herein, we propose a strategy of incorporating heterogeneous transition metal Zn into a high‐entropy oxide (HEO) lattice to precisely tune the spin state of Ni
                    2+
                    . Since the spin‐state transition of Ni
                    2+
                    does not involve electron transfer from t
                    2g
                    to e
                    g
                    orbitals, but rather only involves electron redistribution within e
                    g
                    manifold, its electronic structure is particularly sensitive to lattice distortion‐induced variations in crystal‐field strength, thereby enabling selective regulation of Ni
                    2+
                    from low‐spin to high‐spin. Field‐dependent magnetization measurements and x‐ray absorption spectroscopy confirm that Zn incorporation effectively modulates the spin state of Ni
                    2+
                    . Density functional theory calculations and femtosecond transient absorption spectroscopy reveal that high‐spin Ni
                    2+
                    exhibits an upshifted
                    d
                    ‐band center and pronounced spin polarization, which synergistically optimize both *H adsorption and photogenerated charge carrier separation efficiency. Consequently, 0.75%FeCoNi
                    0.3
                    MnZn–HEO/Cd
                    3
                    (C
                    3
                    N
                    3
                    S
                    3
                    )
                    2
                    (0.75%Ni
                    0.3
                    Zn–HEO/CdTMT) exhibits a prominent PHE rate of 47.53 mmol g
                    −1
                    h
                    −1
                    . This work opens new paradigms for the rational design of spin‐directed multi‐component HEMs.",crossref,0
Crystallization‐Resistant Hybrid Scintillator Glass for High‐Resolution and Remote X‐Ray Imaging,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74751?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 05:59:38 UTC,2026-08-22 05:59:38+00:00,10.1002/adma.74751,Guangda Niu,"ABSTRACT
                  
                    Organic‐inorganic hybrid materials glasses are increasingly recognized as a distinctive class within the broader field of glass science, because they extend the concept of glass formation from rigid atomic or polymeric networks to chemically programmable hybrid solids that integrate organic and inorganic building units. This emerging class of materials offers unusual opportunities for tuning optical, electronic, and structural properties, but its development is fundamentally limited by poor resistance to crystallization and devitrification. Here we report an A‐site cation engineering strategy to develop crystallization‐resistant zero‐dimensional antimony halide hybrid scintillator glasses. Replacing an allyl‐substituted triphenylphosphonium cation with a more conformationally flexible methoxymethyl analogue frustrates ordered packing, weakens directional intermolecular locking, and increases melt viscosity, thereby shifting the competition between crystallization and vitrification toward a persistent glassy state. The resulting transparent (MTPP)
                    2
                    SbCl
                    5
                    glass exhibits markedly enhanced resistance to thermally induced devitrification, together with efficient and stable luminescence and good irradiation tolerance. It enables centimeter‐scale scintillating monoliths for X‐ray imaging with a spatial resolution of 19.0 lp mm
                    −1
                    at an MTF of 0.2, and can be further processed into active fibers for proof‐of‐concept remote X‐ray imaging.",crossref,0
Integrating Spectral Modulation Surface Materials With Self‐Cleaning: From Fundamentals to Design Principles Toward Emerging Photovoltaic Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74749?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-22 06:01:59 UTC,2026-08-22 06:01:59+00:00,10.1002/adma.74749,Huaiyuan Wang,"ABSTRACT
                  The global energy transition is accelerating the deployment of photovoltaics (PV) as a major source of electricity. Insufficient interfacial regulation over optical and thermal processes still restricts power conversion efficiency (PCE) and long‐term reliability. Reflection losses, ineffective spectral utilization, and inadequate heat dissipation limit power generation, while surface contamination undermines long‐term outdoor reliability. Although advanced surface materials offer opportunities to mitigate these losses, integrating spectral modulation with self‐cleaning remains challenging. This review presents recent progress in PV surface materials from the perspective of integrated spectral modulation and wettability control design. We first summarize the fundamental mechanisms that govern spectral modulation and contaminant removal, emphasizing the synergistic interaction between physical structure design and chemical composition regulation. We then discuss feasible strategies for modulating optical behaviors across different wavelength ranges, alongside approaches for self‐cleaning through wettability control. Recent advances in partial‐integration strategies are further examined, highlighting the potential impact on PCE enhancement and environmental adaptability. Finally, we discuss the remaining challenges for achieving effective integration of spectral modulation and self‐cleaning in surface materials. By positioning full‐spectral modulation coupled with durable self‐cleaning as a future design target, this review outlines an integrated framework for developing high‐performance and durable PV surface materials.",crossref,0
