title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
MORC2 controls HIF-1α stability via an HDAC4-dependent mechanism to regulate erythropoiesis,https://www.pnas.org/doi/abs/10.1073/pnas.2537114123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2537114123,Ling Lu,"The hypoxia-inducible factor (HIF) signaling pathway is essential for cellular adaptation to low oxygen. Although the canonical PHD-pVHL pathway that mediates HIF-α degradation under normoxia is well established, alternative regulatory mechanisms remain poorly understood. Here, we identify Microrchidia family CW-type zinc-finger 2 (MORC2) as a negative regulator of HIF-α. In zebrafish, CRISPR/Cas9-generated
                    morc2
                    mutants developed polycythemia, systemic hypoxia, and constitutive activation of the HIF pathway. Mechanistically, MORC2 counteracts histone deacetylase 4 (HDAC4) by competing for HIF-1α binding. Loss of MORC2 enhances HDAC4 recruitment to HIF-1α, reducing acetylation at lysine 629 and preventing proteasomal degradation of HIF-1α. These results define a regulatory mechanism in which MORC2 modulates HIF-1α stability via HDAC4 mediated deacetylation, shedding light on hematopoiesis and HIF-related disorders.",crossref,0
Accelerating Campylobacter zoonosis in the Anthropocene,https://www.pnas.org/doi/abs/10.1073/pnas.2609969123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2609969123,Samuel K. Sheppard,"Intensive poultry farming has transformed global bird populations, concentrating billions of chickens into dense industrial systems that fundamentally reshape ecological space. As birds are important pathogen reservoirs, these changes can have important consequences for the spread of zoonoses including
                    Campylobacter jejuni
                    —the leading cause of bacterial gastroenteritis. Analyzing 2,747 genomes from chickens and wild birds, we show that poultry intensification has eroded historic host–strain associations and created a new and expanding ecological niche. Phylogenetic reconstructions reveal an estimated 100-fold increase in chicken-to-wild-bird host transitions since 1900 compared to predomestication levels, alongside dramatic post-1960 expansions of chicken-associated lineages and rising pathogen effective population sizes. Model simulations further indicate that expanding, high-density chicken populations could act as ecological “pathogen sponges,” absorbing and amplifying diverse strains while sustaining high prevalence and coinfection rates. Genome-wide association analyses show that strains adapted to the chicken niche frequently acquire genes linked to oxidative stress, metal homeostasis, motility, and antimicrobial resistance. Together, these findings demonstrate that intensive poultry farming is reshaping pathogen ecology and accelerating the evolution and spread of a major zoonotic bacterium, with direct implications for human health.",crossref,0
A wearable patch for continuous levodopa monitoring in sweat: Towards exertion and power-free pharmacodynamic assessment in Parkinson’s disease,https://www.pnas.org/doi/abs/10.1073/pnas.2610453123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2610453123,Joseph Wang,"Precision management of Parkinson’s disease (PD) requires frequent levodopa (L-dopa) dose adjustments, yet current monitoring relies on subjective symptom reporting and infrequent blood testing. Here, we present a soft, fingertip-mounted wearable platform for continuous, noninvasive L-dopa monitoring. By combining osmotically harvested passive sweat with soft hydrogels, a potentiometric sensing strategy, and individualized calibration, the platform estimates blood L-dopa information from sweat without external power or iontophoresis. Strong correlations between sweat and high-performance liquid chromatography (HPLC)-measured blood L-dopa concentrations were observed in healthy (
                    
                      
                        
                          P
                          r
                          =
                          0.85
                        
                      
                    
                    ) and PD subjects (
                    
                      
                        
                          P
                          r
                          =
                          0.88
                        
                      
                    
                    ) following a single immediate-release L-dopa/carbidopa dose. Low motor symptom scores aligned with peak L-dopa levels, confirming pharmacodynamic relevance. L-dopa cleared faster in PD patients despite similar bioavailability to healthy subjects, while recorded hemodynamic responses showed short hypotensive trends for both groups. Machine learning identified sweat and blood pressure as key contributors toward accurate estimation of blood L-dopa levels (mean absolute error = 2.02 µM vs. ground truth). Overall, our easy-to-use, energy-efficient wearable supports real-time, stimulation-free monitoring, potentially enabling at-home dosage adjustments and paving the way for future autonomous closed-loop L-dopa therapeutic system development.",crossref,0
From fruit flies to football: Violent Drosophila provide novel ideas about CTE,https://www.pnas.org/doi/abs/10.1073/pnas.2621064123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2621064123,Lawrence S. B. Goldstein,,,0
Climate warming and atmospheric deposition jointly accelerate the Antarctic Peninsula atmosphere–glacier–land–ocean mercury loop,https://www.pnas.org/doi/abs/10.1073/pnas.2613472123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2613472123,Xuejun Wang,"Mercury (Hg) is a toxic pollutant of global concern that threatens ecosystem and human health. Its cycle is being jointly reshaped by anthropogenic emissions and polar warming, yet the response of the Antarctic system remains poorly constrained. Here, we reconstruct the past 200 y of Hg source–sink dynamics in the Antarctic Peninsula (AP), Antarctica’s fastest-warming region with the most pronounced glacier melting, by combining geochemical and isotopic records from 16 sediment cores collected across the AP shelf, with a developed observation-constrained multimedia Hg budget model. We find that despite its remoteness from anthropogenic emission sources, the modern AP shelf exhibits an Hg accumulation rate of 93 ± 58 µg m
                    −2
                    y
                    −1
                    , twice the global shelf average. Since industrialization, this accumulation rate has increased by 160%, making the AP one of the major hotspots of marine Hg enrichment. The model further reveals that this acceleration is driven by two coupled mechanisms: 1) enhanced atmospheric deposition and expanding open water strengthen the direct uptake of atmospheric Hg by seawater within the atmosphere–ocean loop, and 2) ice melt and erosion activate the long-overlooked atmosphere–glacier–land–ocean loop, remobilizing legacy Hg stored on land. The coupling of these two loops has increased ice melt-driven terrestrial Hg release by 550% and air–sea exchange by 350%. Thus, climate warming is turning the large historical Hg reservoir in Antarctica into an active secondary pollution source, amplifying polar Hg pollution risk.",crossref,0
"ICE arrests, 2015–2026: Variation in targeting, method, and geography",https://www.pnas.org/doi/abs/10.1073/pnas.2618096123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2618096123,Elizabeth Cox,"We analyze and decompose administrative data on all 1.6 million US Immigration and Customs Enforcement (ICE) arrests from October 2015 to March 2026. Our results reveal that the reality of immigration enforcement diverges sharply from the public narrative that ICE arrests are necessary to protect public safety by removing people who commit crimes: Although arrests spiked at the outset of both Trump presidencies, the share of arrested individuals with criminal convictions fell significantly, with especially marked declines in 2025. A shift in ICE tactics partly explains this pattern, but even conditional on tactic, the share with a criminal conviction declined as arrests rose. Moreover, we find substantial geographic heterogeneity in ICE methods, despite nearly universal declines in the criminal conviction rate. Our findings provide important evidence for policymakers, the general public, and researchers studying this period of immigration policy.",crossref,0
PLK1-mediated phosphorylation of PHGDH reprograms serine metabolism in advanced prostate cancer,https://www.pnas.org/doi/abs/10.1073/pnas.2618349123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2618349123,Xiaoqi Liu,"Metabolic reprogramming is a hallmark of cancer, enabling tumor cells to meet their increased biosynthetic and energetic demands. Although cells possess the capacity for de novo serine biosynthesis, most transformed cancer cells preferentially rely on exogenous serine uptake to sustain their growth, yet the regulatory mechanisms driving this metabolic dependency remain poorly understood. Here, we uncover a mechanism by which Polo-like kinase 1 (PLK1), frequently overexpressed in prostate cancer, orchestrates a metabolic shift in serine and sphingolipid metabolism through phosphorylation of phosphoglycerate dehydrogenase (PHGDH), the rate-limiting enzyme of the serine synthesis pathway (SSP). Specifically, PLK1 directly phosphorylates PHGDH at S512, S513, and S517, leading to a marked reduction in its protein level and enzymatic activity. This downregulation of de novo serine biosynthesis forces cancer cells to increase their reliance on exogenous serine uptake via the ASCT2 transporter, which in turn fuels the biosynthesis of lipids, including sphingolipids essential for tumor growth and survival. Our findings suggest that targeting the SSP, serine uptake, or downstream lipid biosynthesis pathways may represent promising therapeutic strategies in advanced cancers characterized by PLK1 dysregulation.",crossref,0
Ancestral gene content estimates under gain–loss–duplication depend on the chosen observation threshold,https://www.pnas.org/doi/abs/10.1073/pnas.2618431123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2618431123,Tom A. Williams,,,0
When coordination is avoidable: A monotonicity analysis of organizational tasks,https://www.pnas.org/doi/abs/10.1073/pnas.2606267123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2606267123,Harang Ju,"Organizations devote substantial resources to coordination, yet which tasks actually require it for correctness remains unclear. The problem is acute in multiagent AI systems, where coordination cost is directly measurable and can exceed the cost of the work itself. Distributed systems theory provides a precise criterion: Coordination is required when a task specification is nonmonotonic, meaning that as histories grow, new information can invalidate prior conclusions. Here we show that Thompson’s classic taxonomy of interdependence maps to that criterion, yielding a decision rule for when coordination is required for correctness. We formalize the correspondence in a bridge theorem, apply the rule to 65 workflows from the American Productivity &amp; Quality Center (APQC), and (with a calibrated large language model (LLM), 13,417 Occupational Information Network (O*NET tasks), and illustrate it in multiagent AI simulations. Under our decompositions, 74% of workflows and 42% of O*NET tasks are monotonic, implying that up to 24 to 57% of coordination spending is unnecessary for correctness.",crossref,0
Going in reverse to get it right in RNA replication,https://www.pnas.org/doi/abs/10.1073/pnas.2619019123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2619019123,Arvind Murugan,,,0
Coupled metabolic reactions relevant to early biological evolution,https://www.pnas.org/doi/abs/10.1073/pnas.2619023123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2619023123,Peter J. Unrau,,,0
Reply to Szöllősi and Williams: The observation threshold mitigates the bias of transient genes on ancestral reconstruction,https://www.pnas.org/doi/abs/10.1073/pnas.2619901123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2619901123,Miklós Csűrös,,,0
Sources of technological innovation,https://www.pnas.org/doi/abs/10.1073/pnas.2620764123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2620764123,Douglas H. Erwin,,,0
Lexical change is not a calibrated measure of LLM prevalence or its determinants,https://www.pnas.org/doi/abs/10.1073/pnas.2620928123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2620928123,Utsav Bahl,,,0
Counting birds while taking fire: Biodiversity monitoring in a war zone,https://www.pnas.org/doi/abs/10.1073/pnas.2621060123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-27 07:00:00 UTC,2026-07-27 07:00:00+00:00,10.1073/pnas.2621060123,James D. Nichols,,,0
Biphasic High‐Entropy Heterojunctions Enabled by Perovskite Transformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74271?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-27 08:01:03 UTC,2026-07-27 08:01:03+00:00,10.1002/adma.74271,Renchao Che,"ABSTRACT
                  
                    High‐entropy materials (HEMs) provide an ideal platform for tailoring functional properties. However, the controlled synthesis of biphasic high‐entropy heterostructures with synergistic multifunctionality remains a significant challenge. We propose an in‐situ chemical reduction strategy driven by dynamic transformations, enabling the conversion of perovskite precursors into a series of anchored high‐entropy heterojunctions. Under reducing conditions, the entropy‐stabilized perovskite lattice acts simultaneously as both a structural scaffold and a compositional reservoir. Selectively, B‐site transition metal cations exsolve to form uniformly dispersed high‐entropy alloy (HEA) nanoparticles, whereas A‐site rare‐earth cations remain within the parent framework and transform into a high‐entropy oxide (HEO) support. This unique biphasic high‐entropy heterointerface effectively modulates the interfacial electronic structure and magnetic configuration, which not only enhances polarization loss via abundant heterogeneous interfaces and crystal defects, but also amplifies magnetic loss. The resultant HEA–HEO exhibits an impressive electromagnetic response, with its optimal effective absorption bandwidth showing a 176% and 242% enhancement over low‐entropy materials (La
                    2
                    O
                    3
                    ‐Co) and single‐phase high‐entropy materials (La
                    2
                    O
                    3
                    ‐HEA), respectively. In flexible composite films, the heterojunction promotes efficient conversion of electromagnetic energy into heat while enhancing thermal conductivity, thereby broadening pathways towards multifunctional high‐entropy heterojunction materials.",crossref,0
Navigating Lipid Nanostructure Design Space Through Continuous Microfluidic Automation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74165?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-27 08:04:38 UTC,2026-07-27 08:04:38+00:00,10.1002/adma.74165,Yuval Elani,"ABSTRACT
                  The versatility of nanoscale lipid particles has positioned them as the scaffold of choice for biomedical delivery, synthetic membrane engineering, and fundamental biophysical exploration. Across these fields, rational particle design has become a major bottleneck. Lipid composition, stoichiometry, size, morphology, phase behavior, and biophysical properties combine into an enormous, high‑dimensional space that is inherently difficult to explore, making conventional optimization approaches slow and limited. Identifying optimal lipid compositions in this vast space necessitates high‐throughput screening based on efficient low‐cost automation. Here we introduce a high‐throughput microfluidic platform for rapid screening of lipid nanoparticles, offering precise, programmable control over composition and morphology. The system integrates on‐chip microfluidic metering of lipid stocks with continuous particle self‐assembly, followed by robotic collection into 96‐well plates. This workflow enables the generation of over 200 unique formulations per hour, delivering a several‐orders‐of‐magnitude increase in throughput relative to conventional approaches. We apply the platform to systematically map biophysical space at unprecedented resolution, validate compositional trends in transfection efficiency, and identify non‐lamellar formulations with optimal functional performance. By coupling scalable synthesis with automated screening, we expect this platform to provide a robust foundation for data‐driven and AI‐integrated discovery of self‐assembled nanomaterials including lipid, polymeric, and biomolecular assemblies.",crossref,0
1‐D Collocated Dual‐Gradient Sensory Fibers for Comprehensive Sensing and Decoding of Complex Human Motion and Physiology,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74328?af=R,Wiley: Advanced Materials: Table of Contents,2026-07-27 08:08:55 UTC,2026-07-27 08:08:55+00:00,10.1002/adma.74328,Seongjun Park,"ABSTRACT
                  Wearable interfaces that capture both weak physiological fluctuations and large body motions remain difficult to realize in a single fiber because most strain‐sensing fibers are governed by one dominant electromechanical response mode. Consequently, mechanically distinct deformation regimes are ambiguously represented, limiting sensing range and information quality for downstream motion interpretation. Here, we develop a monolithic dual‐gradient fiber with complementary sensing regimes programmed through coupled materials and process design. By jointly tuning the percolation behavior and rheological drawability of carbon black/carbon nanotube‐filled styrene–ethylene–butylene–styrene (SEBS) composites, we identified two formulations suitable for coaxial co‐drawing within one continuous strand. The resulting fiber pairs a highly responsive layer for small deformation with a robust layer that stays informative at larger strain, producing synchronized but nonredundant signals. At low strain (0%–10%), the high‐sensitivity layer exhibits a gauge factor of 51.28, over four times the low‐sensitivity layer (12.42), while the two layers remain functional up to approximately 40% and 160% strain, respectively. This architecture preserves mechanically salient features across distinct and superimposed inputs, supporting measurements from pulse and respiration to joint motion. In a single‐fiber glove, the dual‐sensitivity design improves gesture‐classification accuracy by more than 10% relative to single‐sensitivity controls, enriching features for decoding.",crossref,0
Observation of Sine-Gordon-Like Solitons in a Spinor Bose-Einstein Condensate,http://link.aps.org/doi/10.1103/bpl2-y7ls,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/bpl2-y7ls,Markus K. Oberthaler,"Author(s): Yannick Deller, Alexander Schmutz, Raphael Schäfer, Alexander Flamm, Florian Schmitt, Ido Siovitz, Thomas Gasenzer, Panayotis G. Kevrekidis, Helmut Strobel, and Markus K. OberthalerWe experimentally generate sine-Gordon-like solitons in a spin-1 spinor BEC utilizing a robust and reproducible local phase-imprinting scheme. We find that the soliton velocity can be tuned by the effective quadratic Zeeman shift. This enables the investigation of controlled soliton interactions, in…[Phys. Rev. Lett. 137, 053401] Published Mon Jul 27, 2026",rss_description,0
Constant-Amplitude $2π$ Phase Modulation from Topological Pole-Zero Winding,http://link.aps.org/doi/10.1103/xt46-rfjs,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/xt46-rfjs,Alex Krasnok,"Author(s): Alex KrasnokA resonant phase shifter should rotate a complex optical field without changing its magnitude, but loss and coupling usually make resonant phase tuning change the intensity as well. We introduce a pole-zero synthesis rule that produces a full $2π$ phase winding at a chosen scattering magnitude for a…[Phys. Rev. Lett. 137, 053801] Published Mon Jul 27, 2026",rss_description,0
Mechanism for Nodal Topological Superconductivity on ${\mathrm{PtBi}}_{2}$ Surface,http://link.aps.org/doi/10.1103/x1cy-w5zd,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/x1cy-w5zd,Björn Trauzettel,"Author(s): Kristian Mæland, Giorgio Sangiovanni, and Björn TrauzettelExperiments show that the Weyl semimetal ${\mathrm{PtBi}}_{2}$ hosts unconventional superconductivity in its topological surface states. Hence, the material is a candidate for intrinsic topological superconductivity. Measurements indicate nodal gaps in the center of the Fermi arcs. We derive that an…[Phys. Rev. Lett. 137, 056001] Published Mon Jul 27, 2026",rss_description,0
Direct Measurement of the In-Medium ${η}^{′}$ Mass Spectrum through the $γγ$ Decay Channel,http://link.aps.org/doi/10.1103/x414-n6g9,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/x414-n6g9,Y. Matsumura (LEPS2/BGOegg Collaboration),"Author(s): Y. Matsumura et al. (LEPS2/BGOegg Collaboration)We measured the invariant mass of the ${η}^{′}(958)$ meson through the ${η}^{′}→γγ$ decay channel to search for possible character change of ${η}^{′}$ in a nuclear medium. The measured invariant-mass spectra were analyzed by fitting realistic spectral functions. An enhancement was observed in the lo…[Phys. Rev. Lett. 137, 051901] Published Mon Jul 27, 2026",rss_description,0
Mode Conservation and Conversion in Polyatomic Phononic Crystals with Temporal Interfaces,http://link.aps.org/doi/10.1103/b9r4-8sbf,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/b9r4-8sbf,Osama R. Bilal,"Author(s): Mahmoud M. Samak and Osama R. BilalA sudden change in material properties creates a temporal interface and forces a propagating wave to change its frequency while preserving its wave number. In contrast to monoatomic lattices with a single-frequency–wave-number pair, polyatomic lattices support multiple frequencies for each wave numb…[Phys. Rev. Lett. 137, 056601] Published Mon Jul 27, 2026",rss_description,0
$D$-Wave Phonon Angular Momentum Texture in Altermagnets by Magnon-Phonon Hybridization,http://link.aps.org/doi/10.1103/r43h-ch8r,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/r43h-ch8r,Robin R. Neumann,"Author(s): Hannah Bendin, Alexander Mook, Ingrid Mertig, and Robin R. NeumannIn altermagnets, the magnon bands are anisotropically spin split in reciprocal space without relativistic or dipolar spin-spin interactions. In this Letter, we theoretically study magnons and phonons coupled by spin-lattice interaction in a two-dimensional square-lattice $d$-wave altermagnet. We sho…[Phys. Rev. Lett. 137, 056701] Published Mon Jul 27, 2026",rss_description,0
Non-Abelian Electric Field and Zitterbewegung on a Photonic Frequency Chain,http://link.aps.org/doi/10.1103/qy4y-171h,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/qy4y-171h,Yi Yang (杨易),"Author(s): Shu Yang (杨树), Bengy Tsz Tsun Wong (黄梓峻), Jinbing Hu (胡金兵), and Yi Yang (杨易)A ring of optical fiber can be made to host phenomena that originated in the realm of high-energy physics.[Phys. Rev. Lett. 137, 056901] Published Mon Jul 27, 2026",rss_description,0
Flow through Bottlenecks: Stronger Is Slower,http://link.aps.org/doi/10.1103/r9jy-hrv7,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/r9jy-hrv7,Iker Zuriguel,"Author(s): Marta Grasa, Laciel Alonso-Llanes, Angel Garcimartín, and Iker ZuriguelWe present experimental results of the flow of programmable robots through a bottleneck. With these agents, velocity and force can be decoupled—a unique feature allowing us to show that, in the absence of physical contact and pushing from behind, and despite the development of clogs, moving faster a…[Phys. Rev. Lett. 137, 058301] Published Mon Jul 27, 2026",rss_description,0
"Hartree-Fock emulators for nuclei: Application to charge radii of $^{48,52}\mathrm{Ca}$",http://link.aps.org/doi/10.1103/wvyf-b2m3,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/wvyf-b2m3,A. Schwenk,"Author(s): M. Companys Franzke, A. Tichai, K. Hebeler, and A. SchwenkUnderstanding the emergence of complex structures of nuclei from chiral effective field theory (EFT) is a central challenge. The large number of low-energy couplings (LECs) in the EFT expansion and the significant cost of ab initio many-body calculations render large-scale sensitivity studies of man…[Phys. Rev. C 114, 014330] Published Mon Jul 27, 2026",rss_description,0
Impacts of hexadecapole correlations in actinide nuclei,http://link.aps.org/doi/10.1103/n5xp-fntr,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/n5xp-fntr,L. M. Robledo,"Author(s): L. Lotina, K. Nomura, R. Rodríguez-Guzmán, and L. M. RobledoThe impact of hexadecapole correlations on the low-energy spectroscopic properties of Th, U, and Pu nuclei, within the mass range $232≤A≤240$, is studied systematically using the mapped $sdg$-IBM model. Fermionic input is obtained via the quadrupole-hexadecapole constrained Hartree-Fock-Bogoliubov a…[Phys. Rev. C 114, 014331] Published Mon Jul 27, 2026",rss_description,0
Systematics of double-$α$-decay half-lives using machine-learning regression,http://link.aps.org/doi/10.1103/m1f6-pp39,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/m1f6-pp39,Raj Kumar,"Author(s): Nishu Jain, M. Bhuyan, Deepika Jain, and Raj KumarBackground: double-$α$ decay is an exotic nuclear decay mode that offers a sensitive probe of quantum tunneling, nuclear clustering, and barrier penetration phenomena in medium-heavy and heavy nuclei. Despite being energetically allowed for a significant fraction of nuclei, this decay mode remains e…[Phys. Rev. C 114, 014332] Published Mon Jul 27, 2026",rss_description,0
Extractions of nuclear charge radii from binding energies with the radial basis function approach,http://link.aps.org/doi/10.1103/84jt-xhtl,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/84jt-xhtl,Ning Wang,"Author(s): Tao Li, Min Liu, and Ning WangThe ratio of the nuclear binding energy to the charge radius is systematically analyzed based on the experimental data of both. The linear relationship is observed between the ratios for nuclei $(Z,N)$ and those for $(Z,N−2)$. Together with this linear relationship, the nuclear charge radius can be …[Phys. Rev. C 114, 014333] Published Mon Jul 27, 2026",rss_description,0
Quark spin correlation inside hyperons,http://link.aps.org/doi/10.1103/h88t-phwj,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/h88t-phwj,Xin-Nian Wang,"Author(s): Lucia Oliva, Qun Wang, and Xin-Nian WangThe global spin polarization of hyperons in heavy-ion collisions have been investigated by including spin-correlation effects among their constituent quarks. The available data on global spin polarizations of hyperons and spin alignments of vector mesons provide constraints on phase-space functions …[Phys. Rev. C 114, 014914] Published Mon Jul 27, 2026",rss_description,0
Transition balance in QCD nucleation,http://link.aps.org/doi/10.1103/gg8v-z7pn,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/gg8v-z7pn,Zhe Xu,"Author(s): Tianzhe Zhou, Qiuze Sun, Jin Hu, Carsten Greiner, and Zhe XuAs an extended and more complete version of the primary QCD nucleation model presented in [Phys. Rev. C 95, 024907 (2017)], the new model introduces explicitly the transition balance and formulates it in both macroscopic and microscopic descriptions. The microscopic description of the transition bal…[Phys. Rev. C 114, 014915] Published Mon Jul 27, 2026",rss_description,0
Particle production in $\mathrm{Au}+\mathrm{Au}$ collisions at $\sqrt{{s}_{NN}}=11.5−200\phantom{\rule{0.16em}{0ex}}\mathrm{GeV}$ using the $\mathrm{HYDJET}++$ framework,http://link.aps.org/doi/10.1103/5x7p-qk2l,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/5x7p-qk2l,B. K. Singh,"Author(s): Gauri Devi, Satya Ranjan Nayak, and B. K. SinghUsing the $\mathrm{HYDJET}++$ model, we study the production of multistrange particles $(ϕ$ and $\mathrm{Ω})$ in $\mathrm{Au}+\mathrm{Au}$ collisions at $\sqrt{{s}_{NN}}=$ 11.5, 19.6, 27, 39, and 200 GeV as functions of transverse momentum and centrality. The model calculations employ earlier freeze…[Phys. Rev. C 114, 014916] Published Mon Jul 27, 2026",rss_description,0
Radiative energy loss in a temperature-evolving quark-gluon plasma with dynamical constituents,http://link.aps.org/doi/10.1103/bdkf-3x4p,Recent Articles in Phys. Rev. C,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/bdkf-3x4p,Magdalena Djordjevic,"Author(s): Bithika Karmakar and Magdalena DjordjevicWe present a theoretical formalism for calculating first-order-in-opacity radiative energy loss that incorporates the spatial and temporal temperature evolution of the quark-gluon plasma (QGP) in a finite-size quantum chromodynamics medium with dynamical (i.e., moving) constituents. The derived expr…[Phys. Rev. C 114, 014917] Published Mon Jul 27, 2026",rss_description,0
Nonunique Decompositions of Mixed States and Deterministic Energy Transfers,http://link.aps.org/doi/10.1103/12b6-hw2h,Recent Articles in Phys. Rev. Lett.,2026-07-27 10:00:00 UTC,2026-07-27 10:00:00+00:00,10.1103/12b6-hw2h,Oscar Dahlsten,"Author(s): Zihan Wang, Fei Meng, and Oscar DahlstenWe investigate the impact of nonunique decompositions of mixed states on energy transfer. Mixed states generally have nonunique decompositions into pure states in quantum theory and, by definition, in other nonclassical probabilistic theories. We consider energy transfers constituting deterministic …[Phys. Rev. Lett. 137, 050201] Published Mon Jul 27, 2026",rss_description,0
